20141108000001.061,KO,77.0730059119,78.7227864328,61.0923172251,77.8978961723
20141108000001.062,HNZ,49.9317144872,62.8428144459,48.5334652605,49.2325898739
20141108000001.063,MMM,39.7759405679,46.9369409435,30.9512401013,35.3635903346
20141108000001.064,MMM,71.286034366,81.4554032094,64.6832608913,76.3707187877
20141108000001.065,INTC,77.5632032963,87.0110585955,58.1466119692,82.2871309459
20141108000001.066,MMM,66.5376830735,81.0264248701,54.9471586581,60.7424208658
20141108000001.067,HNZ,52.5379124125,64.5732271189,52.2502264637,58.5555697657
20141108000001.068,WAG,78.1951697736,92.9153091049,71.672167425,74.9336685993
20141108000001.069,HNZ,59.0275063137,77.7624988074,47.4973893733,53.2624478435
20141108000001.070,GOOG,81.8354549321,85.271473126,80.6267391962,81.2310970642
20141108000001.071,MSFT,45.2224972714,63.7223879482,40.0183802924,54.4724426098
20141108000001.072,BAC,35.112357372,43.2476916175,16.51481526,25.813586316
20141108000001.073,HNZ,80.8965451273,83.9688700982,75.8170894125,78.3568172699
20141108000001.074,MMM,60.0779950248,74.933312858,47.4520606359,67.5056539414
20141108000001.075,GOOG,77.682802048,80.9384633106,59.3478298729,79.3106326793
20141108000001.076,A,68.1322713164,86.4095047735,63.9147040707,66.0234876936
20141108000001.077,MMM,57.7975503081,71.8001923149,41.8965379137,64.7988713115
20141108000001.078,TGT,57.2249697394,74.6295203483,37.9223035271,65.9272450438
20141108000001.079,KO,41.4032552779,49.1946312269,37.5761081639,39.4896817209
20141108000001.080,TXN,31.4202205043,51.3475817178,28.302696145,29.8614583246
20141108000001.081,A,66.6760085571,75.0713861306,63.4490504692,70.8736973439
20141108000001.082,TXN,86.7621445153,101.251560387,80.9322852035,94.0068524512
20141108000001.083,TXN,67.3835227049,84.0337377731,54.709518393,75.708630239
20141108000001.084,BAC,55.8025861699,71.5804103648,50.4540608533,53.1283235116
20141108000001.085,HNZ,80.8074507464,92.7391817001,73.8383760615,86.7733162232
20141108000001.086,MMM,33.2214701674,47.2669398658,15.1063331902,40.2442050166
20141108000001.087,INTC,78.5812528267,87.7479014655,66.8109544831,72.6961036549
20141108000001.088,MSFT,98.0774722689,103.233600518,95.0520765093,96.5647743891
20141108000001.089,AAPL,58.9584517657,64.5427549559,56.3383406357,61.7506033608
20141108000001.090,HPQ,63.935029586,66.2447776123,56.4048820002,65.0899035991
20141108000001.091,C,73.0140483563,91.0196441541,61.3680255025,82.0168462552
20141108000001.092,BRKA,64.6370043069,74.4562409327,62.8704114471,63.753707877
20141108000001.093,MMM,82.144477307,84.284791168,62.2890570342,83.2146342375
20141108000001.094,INTC,70.0277677559,72.1018508422,61.1982885637,65.6130281598
20141108000001.095,BRKA,42.1664272876,42.4611403006,27.9743710096,35.0703991486
20141108000001.096,BAC,83.7877618972,87.2119472024,70.561296438,77.1745291676
20141108000001.097,A,39.5214752878,42.8387013825,24.166014373,31.8437448304
20141108000001.098,TGT,60.3478773767,69.464161351,57.5880823088,64.9060193639
20141108000001.099,A,66.4772598083,86.0288171847,48.523499596,76.2530384965
20141108000001.100,A,34.7530142434,40.4818018727,26.9578708185,37.617408058
20141108000001.101,INTC,80.5513306868,86.7308532116,63.3832435396,83.6410919492
20141108000001.102,MSFT,59.8540876974,70.62965556,44.5279705623,65.2418716287
20141108000001.103,HOG,32.4965349521,45.0645934096,13.4055722236,38.7805641809
20141108000001.104,MSFT,72.2315940461,87.6368656279,53.0185082162,79.934229837
20141108000001.105,MSFT,66.6909568564,79.0144621696,47.4429820177,57.066969437
20141108000001.106,AAPL,31.5703674279,37.367692184,17.4676485118,34.469029806
20141108000001.107,WMT,82.4410081137,87.8014751229,69.0732438717,75.7571259927
20141108000001.108,TXN,64.1534412541,74.3034440451,57.2999485078,60.726694881
20141108000001.109,BRKA,83.5444776394,101.007166328,70.8821164151,92.275821984
20141108000001.110,A,91.7085693604,98.7944579148,86.5287703833,89.1186698718
20141108000001.111,INTC,76.2792942811,94.0397621691,68.7721053518,72.5256998165
20141108000001.112,BRKA,67.5847033214,86.5653827099,63.0007001748,65.2927017481
20141108000001.113,INTC,56.2501233211,62.1243780164,45.7520351534,59.1872506687
20141108000001.114,HNZ,57.2762318914,59.9374061911,52.3221448032,58.6068190413
20141108000001.115,AAPL,81.561351674,100.422054875,78.2239313176,90.9917032744
20141108000001.116,A,95.5028206609,103.248133431,87.6652564322,99.3754770457
20141108000001.117,AAPL,43.9501635521,62.6911879269,24.1420776866,53.3206757395
20141108000001.118,AAPL,56.2972917517,68.7883709339,50.2384785415,53.2678851466
20141108000001.119,GOOG,43.0242270745,53.7081125232,39.1245940374,41.0744105559
20141108000001.120,HOG,92.6639409972,99.8309249988,86.1424187024,89.4031798498
20141108000001.121,BRKA,82.6205972671,90.0248658702,62.9817896303,86.3227315687
20141108000001.122,BAC,94.5327771077,103.188418304,91.9006601023,98.8605977056
20141108000001.123,BAC,64.2729573733,81.9869741952,44.6149759171,54.4439666452
20141108000001.124,HNZ,32.2793246739,43.0878351497,14.382192014,23.330758344
20141108000001.125,BAC,53.0221807773,59.2328553611,49.3024501773,56.1275180692
20141108000001.126,MSFT,63.988895287,73.8620466686,46.9923276332,68.9254709778
20141108000001.127,GOOG,49.9106714744,63.4330483693,47.8677726437,56.6718599218
20141108000001.128,HNZ,42.7818452611,60.5297225581,26.7062602156,51.6557839096
20141108000001.129,BAC,55.9938933752,57.2637733193,40.0847835468,56.6288333473
20141108000001.130,HPQ,31.6102404922,45.3622589914,12.6679847535,22.1391126228
20141108000001.131,TXN,65.1040708013,74.304870666,63.8618129659,69.7044707337
20141108000001.132,C,72.5030760322,81.4073774284,59.4829290624,65.9930025473
20141108000001.133,HPQ,68.945819607,70.8087631315,64.2953900102,69.8772913693
20141108000001.134,HNZ,61.754403723,64.6981895806,59.4099947413,60.5821992321
20141108000001.135,TXN,70.3703429991,84.8034366275,67.6471172635,69.0087301313
20141108000001.136,KO,68.143719114,71.9805386608,53.7478305109,70.0621288874
20141108000001.137,MMM,85.2234481257,90.8012166007,80.0745562738,82.6490021997
20141108000001.138,HOG,55.7715998191,62.0988126169,49.5478598531,52.6597298361
20141108000001.139,A,71.4254454608,82.2882133466,68.1093492911,69.7673973759
20141108000001.140,KO,37.9506345315,45.9810748174,18.4651562983,28.2078954149
20141108000001.141,GOOG,81.2182902013,88.9552004709,79.5523826306,80.385336416
20141108000001.142,BAC,89.1418871513,107.752025014,73.8106874824,81.4762873169
20141108000001.143,AAPL,57.9936353778,77.0108855523,51.3175373493,54.6555863635
20141108000001.144,INTC,73.7264675381,87.0720301726,55.1084434355,64.4174554868
20141108000001.145,KO,67.2242338924,80.8530877563,51.7762625881,59.5002482403
20141108000001.146,A,35.3900338142,38.1740130612,25.6099111634,36.7820234377
20141108000001.147,WAG,34.3896177355,47.0160198762,16.810927815,25.6002727752
20141108000001.148,KO,53.2938611454,66.2068310806,49.0124141678,59.750346113
20141108000001.149,TXN,72.415915728,81.8323413319,60.8035338838,66.6097248059
20141108000001.150,HNZ,80.5460811503,91.9857506581,70.9315272473,75.7388041988
20141108000001.151,C,46.7447709115,57.0344745407,37.6141441862,42.1794575488
20141108000001.152,MMM,71.4872355274,89.7170608398,59.6145080285,65.550871778
20141108000001.153,KO,80.7073756657,92.5935921453,72.1118249149,86.6504839055
20141108000001.154,BRKA,88.8288760242,93.2411554875,74.4648737294,81.6468748768
20141108000001.155,MSFT,54.483875086,62.5893351971,45.9317631865,58.5366051415
20141108000001.156,BRKA,49.3138996873,62.9706804727,45.7166271242,56.14229008
20141108000001.157,BAC,38.2417345915,44.9540661253,23.2634037092,30.7525691504
20141108000001.158,AAPL,76.5970867016,84.8966220912,64.9708423164,80.7468543964
20141108000001.159,WAG,68.9421978196,75.9825504079,60.0866683814,64.5144331005
20141108000001.160,A,89.0876518188,97.1037387814,76.3543706577,82.7210112383
20141108000001.161,HNZ,48.460259047,48.9056811792,33.4967043537,48.6829701131
20141108000001.162,BAC,70.1092967126,82.8837111975,52.3325803044,76.4965039551
20141108000001.163,TXN,77.0504890755,83.7980666894,61.6843815492,80.4242778824
20141108000001.164,HPQ,37.6777616314,55.381536793,26.5894395122,46.5296492122
20141108000001.165,HOG,30.1003693578,40.3240292672,10.4588610569,20.2796152074
20141108000001.166,HPQ,87.2508051355,95.1517130118,70.7213401867,78.9860726611
20141108000001.167,AAPL,91.3439671396,105.952424661,86.2736003104,88.808783725
20141108000001.168,TGT,33.8551275899,39.2984632703,19.0850550674,26.4700913286
20141108000001.169,INTC,66.5768659071,79.818593958,51.1046615245,73.1977299325
20141108000001.170,MMM,42.4312626853,48.0407730767,36.586855697,45.236017881
20141108000001.171,MMM,95.4244493196,110.146370903,93.9534528975,102.785410111
20141108000001.172,KO,40.0070445925,49.9221509702,32.9623738479,44.9645977814
20141108000001.173,BAC,44.1586873211,48.9890769986,33.0180147507,38.5883510359
20141108000001.174,KO,67.2931083485,81.750575216,60.1136594076,74.5218417822
20141108000001.175,MSFT,96.0734519081,108.576435703,82.7985702402,102.324943805
20141108000001.176,C,31.65498997,33.7175836568,14.7410288633,32.6862868134
20141108000001.177,A,82.9415646252,91.1439415759,75.9176978463,79.4296312358
20141108000001.178,INTC,92.409953103,110.111524525,81.4678136961,86.9388833995
20141108000001.179,INTC,57.3612939286,70.6533738887,51.8163844244,64.0073339087
20141108000001.180,C,69.6380212132,72.8793796474,60.0820227983,71.2587004303
20141108000001.181,MMM,95.7650178334,97.5384376297,89.8212841863,96.6517277315
20141108000001.182,MSFT,98.1218175552,106.128947732,94.008616569,96.0652170621
20141108000001.183,MSFT,37.4489977357,55.6278078055,28.4023091625,46.5384027706
20141108000001.184,C,76.0027831761,84.9891264499,73.3345924955,74.6686878358
20141108000001.185,A,72.8836748066,74.2192122587,67.8639956294,73.5514435327
20141108000001.186,TGT,90.8671095738,101.551812325,86.2747582085,96.2094609494
20141108000001.187,INTC,56.5598377122,73.3300319697,55.3570589591,64.944934841
20141108000001.188,INTC,43.3112240076,45.1033085885,31.8214993581,44.207266298
20141108000001.189,MMM,51.0076703036,57.9035231088,48.5172199207,49.7624451122
20141108000001.190,MMM,40.839601059,45.1859236418,23.9028807766,43.0127623504
20141108000001.191,HNZ,99.6761256704,112.393832521,80.9321358942,106.034979096
20141108000001.192,HOG,65.0805066421,82.9996709817,48.8179616811,74.0400888119
20141108000001.193,GOOG,46.9817651641,54.6668875059,43.9042312033,45.4429981837
20141108000001.194,HPQ,89.4266919686,107.820332719,87.6849145452,98.6235123436
20141108000001.195,MSFT,61.4724154945,64.0173920441,60.7112490306,61.0918322625
20141108000001.196,MMM,61.6436357742,64.9663937727,56.6915132446,63.3050147734
20141108000001.197,INTC,61.2023122626,79.9626946957,60.8508755633,61.0265939129
20141108000001.198,WMT,93.8671393211,99.2944734057,85.6973719438,89.7822556324
20141108000001.199,AAPL,79.7444730456,81.3665205271,74.9370163124,77.340744679
20141108000001.200,HOG,91.8972569674,105.445225331,75.1358791985,98.6712411494
20141108000001.201,WAG,72.7249144552,81.8714436207,61.9352436438,77.2981790379
20141108000001.202,AAPL,70.2334300245,84.70632025,51.7451720772,77.4698751372
20141108000001.203,HNZ,71.6856167936,74.1941150964,57.0405890731,72.939865945
20141108000001.204,BAC,95.6428905785,108.844395736,76.0068450443,102.243643157
20141108000001.205,BAC,35.7084178984,35.8849407008,20.2068150828,35.7966792996
20141108000001.206,MSFT,41.5519293017,43.0968327761,24.6619393255,33.1069343136
20141108000001.207,MMM,35.0455157362,41.0141639825,24.0461532187,29.5458344774
20141108000001.208,WMT,50.7489091653,61.8642170355,31.0662183225,56.3065631004
20141108000001.209,BAC,39.6118244062,45.213469321,34.2799945436,36.9459094749
20141108000001.210,INTC,88.2238068874,105.79548243,78.9193651641,97.0096446585
20141108000001.211,HOG,74.0824769381,76.8903491479,63.2119568843,75.486413043
20141108000001.212,WMT,90.3555027765,94.7120351119,70.3975346942,80.3765187353
20141108000001.213,C,96.7519160128,97.9694234046,87.7172467575,92.2345813851
20141108000001.214,HNZ,43.9571259634,52.3474861681,43.0781085777,48.1523060658
20141108000001.215,BRKA,58.1633960785,76.6579975354,41.8657877474,67.4106968069
20141108000001.216,C,51.3574123097,68.5118452795,48.5973814086,49.9773968591
20141108000001.217,TGT,55.6879781423,56.8387021573,54.9870301274,56.2633401498
20141108000001.218,HNZ,43.5108086324,46.277923714,27.6826267623,35.5967176974
20141108000001.219,HNZ,98.3712117078,108.713619613,92.4970379417,95.4341248248
20141108000001.220,MSFT,86.1384060423,89.4049941765,71.9516904345,87.7717001094
20141108000001.221,KO,58.0329683402,77.7860921232,38.2685714822,48.1507699112
20141108000001.222,MMM,96.5066565912,114.849294977,90.547573665,93.5271151281
20141108000001.223,MSFT,68.5851080618,78.0428123794,59.3982492013,73.3139602206
20141108000001.224,C,96.4148701065,102.394619427,83.9002109672,90.1575405368
20141108000001.225,GOOG,67.3377179985,67.4605412733,62.645868332,64.9917931652
20141108000001.226,TXN,66.0594781235,69.4284330006,58.1849556663,67.743955562
20141108000001.227,A,72.380391126,91.3164563127,63.393705279,67.8870482025
20141108000001.228,TXN,47.542505468,67.4555243885,37.7635747564,42.6530401122
20141108000001.229,GOOG,82.6771201113,92.5743729364,71.0905252202,76.8838226658
20141108000001.230,WMT,71.4037361194,91.4008244622,53.8380142119,81.4022802908
20141108000001.231,A,76.399163153,90.2927011069,72.4991452221,83.34593213
20141108000001.232,WAG,81.6204766561,101.481740227,69.7699457589,91.5511084415
20141108000001.233,TGT,36.329613605,46.383626674,26.8062795402,41.3566201395
20141108000001.234,INTC,41.2152204883,49.6022324078,38.7126363203,39.9639284043
20141108000001.235,MMM,98.5851160135,114.217101389,96.2695869669,97.4273514902
20141108000001.236,A,53.9645097016,55.2884454321,50.1989662837,54.6264775668
20141108000001.237,BRKA,53.4610052979,62.9289396674,41.4829406003,47.4719729491
20141108000001.238,GOOG,73.075270387,77.096161225,60.0243082249,66.5497893059
20141108000001.239,MSFT,38.5966552143,54.6888912925,31.1429585002,34.8698068572
20141108000001.240,BRKA,96.0409758438,97.1452331729,80.6652243267,96.5931045083
20141108000001.241,GOOG,97.657918646,102.703671022,88.3495466744,93.0037326602
20141108000001.242,GOOG,35.5857137109,38.9091920322,21.2183302748,28.4020219929
20141108000001.243,MSFT,53.9017443154,72.3195888018,48.2781971362,51.0899707258
20141108000001.244,A,31.2002138212,48.4677519365,30.4830879157,30.8416508684
20141108000001.245,HPQ,68.3459024914,77.1195280289,49.6468763216,72.7327152601
20141108000001.246,GOOG,73.4395004105,78.3894782781,57.6320659441,65.5357831773
20141108000001.247,HPQ,45.1675286377,49.529893189,43.4992502988,47.3487109134
20141108000001.248,HPQ,83.9419755383,94.3191121166,71.0081587087,89.1305438275
20141108000001.249,KO,52.9034430987,53.7230530149,39.6941738284,46.2988084636
20141108000001.250,HPQ,51.3656661135,61.5783731208,47.544989779,49.4553279462
20141108000001.251,HNZ,99.7844747014,105.844666244,85.8690730484,102.814570473
20141108000001.252,HNZ,71.0610828303,86.5401929399,64.9003892579,78.8006378851
20141108000001.253,WMT,63.1314834838,72.4997145918,50.4026344072,56.7670589455
20141108000001.254,KO,31.3731427028,38.2067374111,22.0817812695,34.7899400569
20141108000001.255,GOOG,30.5769862348,41.421713626,22.171536135,35.9993499304
20141108000001.256,KO,83.2557200023,95.573127765,63.4979903462,73.3768551742
20141108000001.257,INTC,80.2285697673,94.911657851,65.4940183401,72.8612940537
20141108000001.258,A,51.1385703121,55.939314084,50.8456798454,53.5389421981
20141108000001.259,TXN,56.8219914576,75.9557939904,55.3725290053,66.388892724
20141108000001.260,TXN,30.1396964593,45.5416132348,14.9436803412,22.5416884003
20141108000001.261,WAG,81.738100349,99.8957343115,65.8474613656,73.7927808573
20141108000001.262,C,56.3997406695,67.9502252352,38.7350161041,47.5673783868
20141108000001.263,HOG,55.6896643678,60.6011546822,41.1623893042,48.426026836
20141108000001.264,HPQ,38.1910149406,57.5826048185,20.0661031487,47.8868098795
20141108000001.265,TXN,93.4522669164,112.502712059,84.9548859181,102.977489488
20141108000001.266,BRKA,70.8170241823,84.1214857981,67.5188124202,69.1679183012
20141108000001.267,HPQ,67.8917431791,68.8726250267,64.1740616807,66.0329024299
20141108000001.268,AAPL,86.1988361592,105.05688515,82.571569792,95.6278606548
20141108000001.269,MMM,95.5753675279,113.987878811,88.1443598721,104.781623169
20141108000001.270,INTC,41.3326383257,49.9869081915,39.0260134736,40.1793258996
20141108000001.271,MSFT,49.8760794331,60.2873811622,48.9447299749,55.0817302976
20141108000001.272,C,75.5773719295,79.9184345724,59.1444869538,77.7479032509
20141108000001.273,WMT,63.8038485471,69.216116688,46.6267391435,55.2152938453
20141108000001.274,C,73.3517554409,74.9291010126,71.0818497161,74.1404282268
20141108000001.275,BAC,39.1284551559,52.5214961481,29.7441459879,34.4363005719
20141108000001.276,TXN,93.3414246348,108.998152095,75.7552565308,101.169788365
20141108000001.277,HPQ,83.371810756,88.2597904861,77.7415779154,85.8158006211
20141108000001.278,HNZ,68.1749919326,84.2015774727,55.4182966212,61.7966442769
20141108000001.279,KO,96.5237896683,99.0444766642,86.9617305181,97.7841331663
20141108000001.280,A,59.5388047122,78.3542607063,43.4748625724,51.5068336423
20141108000001.281,TXN,85.6242313467,101.137437102,76.6907706408,93.3808342241
20141108000001.282,TXN,90.8824189744,100.037186541,84.5373330751,87.7098760247
20141108000001.283,INTC,65.8575868925,83.5080975837,59.6612663089,74.6828422381
20141108000001.284,HPQ,53.7144814287,62.7124705737,48.4838478606,51.0991646447
20141108000001.285,AAPL,31.1342679763,46.8779930555,11.9241491285,39.0061305159
20141108000001.286,HOG,74.0189410781,81.9603164915,62.0346097255,68.0267754018
20141108000001.287,WAG,96.9756587211,110.749190205,83.7072250645,90.3414418928
20141108000001.288,HPQ,97.6780751934,101.60559601,94.6352430357,99.6418356015
20141108000001.289,A,51.6917122204,56.0661541445,38.9247482763,53.8789331824
20141108000001.290,A,65.7521358899,82.2209082992,61.6432719563,63.6977039231
20141108000001.291,INTC,55.6081304966,66.2257832086,45.7059459121,50.6570382044
20141108000001.292,TGT,93.8804662276,102.744137558,75.3126375165,84.5965518721
20141108000001.293,WAG,73.9278118126,81.9962587802,55.8996832591,64.9137475358
20141108000001.294,TXN,59.3003611743,66.5486942204,53.5235289638,62.9245276973
20141108000001.295,A,50.6977512268,60.2180920196,32.1957616028,55.4579216232
20141108000001.296,MSFT,53.3954018985,57.0440563731,53.1689240378,55.2197291358
20141108000001.297,KO,39.6725320269,55.2268654915,24.1637162958,47.4496987592
20141108000001.298,TXN,83.2813989103,93.5710176163,69.4918057626,76.3866023365
20141108000001.299,C,30.0964819816,47.3152986271,29.6953736649,29.8959278233
20141108000001.300,BAC,88.4269173495,102.663733486,87.6013065278,88.0141119387
20141108000001.301,HOG,95.8494041368,95.9376851668,79.5672655265,87.7083348317
20141108000001.302,MMM,50.5625455452,66.6979729548,32.411401718,41.4869736316
20141108000001.303,INTC,57.8138484835,68.0360029516,45.9209617894,51.8674051364
20141108000001.304,TXN,89.9482144412,107.593113228,70.5956278628,80.271921152
20141108000001.305,TGT,79.4935900681,95.5812905146,73.1303720171,87.5374402914
20141108000001.306,WMT,76.7704021087,80.4541629543,67.8748302564,72.3226161826
20141108000001.307,GOOG,54.0446443058,61.5693071952,37.1298207468,45.5872325263
20141108000001.308,WAG,33.0789653192,46.174015023,20.0611855963,39.6264901711
20141108000001.309,AAPL,69.3556943929,84.3251341744,65.1735022443,67.2645983186
20141108000001.310,HNZ,87.6031560868,95.7579853893,87.2192539633,91.680570738
20141108000001.311,MMM,38.5663138618,47.5230080798,29.289092851,43.0446609708
20141108000001.312,MSFT,67.2782982896,80.2988755033,61.241301839,73.7885868965
20141108000001.313,BAC,76.436707917,85.9660684017,71.9872079162,74.2119579166
20141108000001.314,INTC,96.2340557576,101.444830057,89.9642882891,93.0991720234
20141108000001.315,TXN,72.5831380551,81.7978395381,60.5791592187,77.1904887966
20141108000001.316,WMT,74.9870539263,90.7021596519,74.5757000306,74.7813769785
20141108000001.317,HPQ,82.3668162807,86.5953382924,63.9989970492,73.1829066649
20141108000001.318,HNZ,51.9980147618,53.7423143039,36.9336726106,44.4658436862
20141108000001.319,HPQ,57.0094064079,70.0377849927,50.0543495275,63.5235957003
20141108000001.320,HOG,53.3820465979,72.7540988511,50.1820578049,63.0680727245
20141108000001.321,BRKA,54.2064335824,64.172315142,51.7635949724,59.1893743622
20141108000001.322,HNZ,52.6891100885,67.3524947507,43.5623208799,48.1257154842
20141108000001.323,GOOG,87.5123892577,94.2321850166,82.947403353,90.8722871372
20141108000001.324,WMT,64.3920841627,82.902077262,48.6311642981,56.5116242304
20141108000001.325,HPQ,64.5366036139,66.6037634077,58.2700616833,61.4033326486
20141108000001.326,WMT,30.456712661,37.1334132514,20.8327531421,33.7950629562
20141108000001.327,INTC,66.2330478861,70.9954340046,65.7211109169,68.6142409453
20141108000001.328,BRKA,59.3550702222,78.0890473619,57.8239431714,68.7220587921
20141108000001.329,BRKA,34.1807241362,44.4770587734,30.8698955811,39.3288914548
20141108000001.330,HOG,64.4563110125,64.5343291962,55.2779097898,64.4953201043
20141108000001.331,GOOG,33.6777645038,47.2574518315,33.1724522665,33.4251083852
20141108000001.332,HPQ,70.9285794433,81.3689356838,66.8787631395,68.9036712914
20141108000001.333,C,64.2982917261,70.682676434,59.7659863694,62.0321390477
20141108000001.334,KO,96.9524081727,114.175303558,79.3871359604,105.563855865
20141108000001.335,MMM,74.715401559,80.3435194667,73.226373142,73.9708873505
20141108000001.336,WAG,91.4069942747,111.395312854,82.4166200938,86.9118071843
20141108000001.337,TXN,48.50412513,49.3500560349,46.0929502806,48.9270905825
20141108000001.338,HPQ,89.2064493011,99.7785602481,81.0533014657,94.4925047746
20141108000001.339,TGT,87.1483730876,92.5305122683,72.0473832335,89.8394426779
20141108000001.340,GOOG,55.3161639651,73.3548243964,50.4512408255,64.3354941808
20141108000001.341,AAPL,49.5747437348,52.107485303,48.5693144916,50.8411145189
20141108000001.342,TXN,49.5571959616,67.6950211561,39.1675892783,58.6261085588
20141108000001.343,HOG,55.1778389725,65.9092483579,44.1070463082,49.6424426404
20141108000001.344,A,53.486712766,55.2880081182,40.1071400803,54.3873604421
20141108000001.345,WAG,92.4904391149,99.3845193968,76.1279488883,95.9374792558
20141108000001.346,A,83.7935486895,92.0827869667,80.0005710824,87.9381678281
20141108000001.347,AAPL,70.3352233674,79.622700918,56.7555171705,63.545370269
20141108000001.348,BRKA,45.6715340255,50.9333974368,37.0002974596,41.3359157426
20141108000001.349,C,48.1261207648,61.0076747271,42.6646184325,54.566897746
20141108000001.350,MMM,50.8691060476,56.7841061367,41.3054429272,53.8266060922
20141108000001.351,BAC,98.0050486275,115.020820417,86.1884861603,92.0967673939
20141108000001.352,MSFT,31.7765680511,35.8240576778,16.5889574525,33.8003128644
20141108000001.353,HPQ,78.0436215178,82.307064017,69.1396923556,73.5916569367
20141108000001.354,WMT,92.8633825212,101.005445414,92.4507957433,92.6570891323
20141108000001.355,HNZ,63.1756493547,82.4437893769,52.9234799025,72.8097193658
20141108000001.356,A,63.7286896521,78.0425278174,54.0430772414,70.8856087348
20141108000001.357,WMT,57.1886484626,70.8069570753,54.6563757689,55.9225121157
20141108000001.358,A,59.2323349333,76.6516150312,56.6146199088,57.9234774211
20141108000001.359,TXN,89.2853649947,90.8483717996,82.0714145191,90.0668683971
20141108000001.360,C,81.4201074886,86.2816291311,76.1181757368,83.8508683099
20141108000001.361,WMT,60.4104835968,74.5699200974,57.8162603126,67.4902018471
20141108000001.362,AAPL,93.7040611552,102.399261486,77.1234226619,98.0516613206
20141108000001.363,WAG,85.4832932242,98.3352833223,66.840317151,91.9092882732
20141108000001.364,AAPL,52.6311580731,62.292735138,48.0192255077,50.3251917904
20141108000001.365,MMM,70.065145295,80.5269349398,56.5331928038,63.2991690494
20141108000001.366,HNZ,32.945975946,40.9593888974,20.7183363683,36.9526824217
20141108000001.367,HNZ,76.3279152043,91.7133146057,61.8879658594,84.020614905
20141108000001.368,A,86.3847179133,104.54971069,70.0163522496,78.2005350814
20141108000001.369,HOG,85.1822829313,104.648047453,81.3230779595,83.2526804454
20141108000001.370,HOG,92.4091679082,102.206764909,87.0566547837,97.3079664087
20141108000001.371,INTC,55.8427168688,57.7367555795,36.5283767073,46.1855467881
20141108000001.372,HOG,91.4615278238,96.9009530748,81.2175949848,94.1812404493
20141108000001.373,GOOG,86.3439451949,100.143905503,72.3465234901,79.3452343425
20141108000001.374,WAG,91.4461607566,111.27735271,72.5829028473,101.361756733
20141108000001.375,TGT,84.4702981626,99.8979817423,78.5718841813,92.1841399525
20141108000001.376,WAG,30.3751898373,44.0050471374,16.6716834821,23.5234366597
20141108000001.377,AAPL,39.7707751311,57.0988930224,39.1069528017,39.4388639664
20141108000001.378,HPQ,93.2637054732,96.7534149669,79.3245291912,86.2941173322
20141108000001.379,MSFT,59.6668570114,76.2872903477,45.6875448338,67.9770736796
20141108000001.380,HPQ,39.0272140156,50.1886637292,21.8799995938,44.6079388724
20141108000001.381,INTC,30.0844939399,35.8663345532,12.2650595549,32.9754142466
20141108000001.382,AAPL,46.1044331337,64.1755586808,34.7085965444,55.1399959073
20141108000001.383,HPQ,99.6065151084,107.950312058,81.406658198,103.778413583
20141108000001.384,WAG,47.5852609808,50.8073998758,29.6050883573,38.5951746691
20141108000001.385,AAPL,94.6069995795,97.59136683,91.5458255814,96.0991832047
20141108000001.386,GOOG,66.7326255339,81.2474807665,48.27716089,73.9900531502
20141108000001.387,BRKA,49.2183660953,67.4519763934,44.6630436563,46.9407048758
20141108000001.388,WMT,52.7353952658,62.2779537049,46.0418755855,49.3886354256
20141108000001.389,A,81.056895033,100.721830006,77.641160631,79.349027832
20141108000001.390,HPQ,67.4656420689,75.3541725105,50.0232453196,71.4099072897
20141108000001.391,KO,55.0757212472,58.1715530181,37.5787203531,46.3272208002
20141108000001.392,BRKA,62.8203882681,64.9678544708,61.1776210884,61.9990046782
20141108000001.393,C,90.607145514,103.112152104,78.5121365177,84.5596410159
20141108000001.394,HOG,67.5819625324,70.4533371167,62.2979735955,69.0176498245
20141108000001.395,MMM,54.1827852905,59.2532413176,53.2864528119,56.7180133041
20141108000001.396,WMT,95.9195800419,103.639083611,81.1524735997,88.5360268208
20141108000001.397,C,35.7495062998,55.3100043466,34.650545638,35.2000259689
20141108000001.398,TGT,86.2727968907,100.721474886,83.3779393252,93.4971358881
20141108000001.399,BRKA,68.1780719016,75.5244155365,61.9839850457,71.851243719
20141108000001.400,TXN,38.7243531132,56.1667459184,21.3243324971,30.0243428051
20141108000001.401,MMM,95.0488926529,95.6720504338,82.8805253233,95.3604715433
20141108000001.402,MSFT,35.705132107,54.5572484288,18.1659801548,26.9355561309
20141108000001.403,KO,73.0754388249,74.4471306662,62.9923586542,73.7612847455
20141108000001.404,TGT,36.1287444937,39.6326865898,33.66582,37.8807155418
20141108000001.405,A,31.5162785326,34.1896688848,29.9272575008,32.8529737087
20141108000001.406,WMT,69.2167042631,75.2896945614,53.1738134604,61.1952588618
20141108000001.407,TGT,67.3289824009,84.804982948,49.133582722,58.2312825615
20141108000001.408,GOOG,72.6679625239,84.4473088566,71.9012331899,78.5576356902
20141108000001.409,TXN,64.8217192847,76.7321728649,63.6975507162,64.2596350005
20141108000001.410,HPQ,72.7082486643,77.3408932192,66.0150979686,69.3616733164
20141108000001.411,GOOG,73.1340853699,74.4455780383,59.6147539337,66.3744196518
20141108000001.412,WAG,40.1628727792,50.7943637711,26.8654660007,45.4786182752
20141108000001.413,WAG,69.3663878494,78.7487974621,57.2925767565,63.3294823029
20141108000001.414,HOG,52.8750089175,69.0321170752,34.1182906613,43.4966497894
